"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000188157.15_AGRN",5841.63609590502,-0.274274144314195,0.0702163505542052,-3.90612930107301,9.378634038515e-05,0.00123489776235178
"ENSG00000197780.9_TAF13",483.402295457644,-0.428008995363976,0.109567460033065,-3.90635134952305,9.3700240952877e-05,0.00123489776235178
"ENSG00000118523.6_CCN2",4486.67822381232,-0.216608332736443,0.055488554515832,-3.90365787370872,9.47496951419094e-05,0.00124588545165283
"ENSG00000177119.16_ANO6",992.425433070105,-0.534655961411939,0.136967274446218,-3.90353070522607,9.4799516939447e-05,0.00124588545165283
"ENSG00000131378.14_RFTN1",1020.88820689389,-0.272297483515881,0.0698064099009723,-3.90075186364925,9.58944019491341e-05,0.00125908807982931
"ENSG00000148468.17_FAM171A1",1061.2485384872,-0.256110817979483,0.065665628573274,-3.90022639764573,9.6102777473048e-05,0.00126063699819773
"ENSG00000196917.5_HCAR1",26.3759815255425,1.47493086230606,0.378230183329262,3.89955885943158,9.63681088626114e-05,0.00126292942667317
"ENSG00000023608.5_SNAPC1",1747.51782946537,-0.26221721049171,0.0673351699189551,-3.8942087887699,9.85197671557471e-05,0.00128991514856313
"ENSG00000198887.9_SMC5",705.024823600258,-0.410515366843506,0.105434289630469,-3.89356601426632,9.87813048948126e-05,0.00129212618710438
"ENSG00000101216.11_GMEB2",476.369257480113,-0.322781424470364,0.0829521247006117,-3.89117729817455,9.97590021196253e-05,0.00129942238860495
"ENSG00000115107.20_STEAP3",1177.45980428008,-0.372395660876826,0.0956992194696303,-3.89131346045099,9.97030265118816e-05,0.00129942238860495
"ENSG00000131697.18_NPHP4",250.503800440293,-0.467434812795869,0.12013728096611,-3.89083895554228,9.98982214991756e-05,0.00129942238860495
"ENSG00000164889.14_SLC4A2",2716.63715055741,-0.21879279122569,0.056218472315651,-3.89183096255675,9.94905544428816e-05,0.00129942238860495
"ENSG00000179958.8_DCTPP1",542.28444886324,-0.324086116578365,0.0832918061729667,-3.89097237134414,9.98433024055531e-05,0.00129942238860495
"ENSG00000185344.14_ATP6V0A2",435.222653103059,-0.387906175878769,0.0996741807243653,-3.89174180374222,9.95271300855315e-05,0.00129942238860495
"ENSG00000140406.3_TLNRD1",306.895664374542,-0.449827248438711,0.115772498022196,-3.8854413278054,0.000102144160579962,0.0013273981128863
"ENSG00000179950.13_PUF60",2594.93535157935,-0.29333367091607,0.0755499140109853,-3.88264731675828,0.000103325379128631,0.00134149821840748
"ENSG00000137198.9_GMPR",303.118697260887,0.429200431675413,0.110562187292655,3.8819820970015,0.000103608506788693,0.00134392280805725
"ENSG00000188566.13_NDOR1",402.331139145288,-0.466418042714693,0.120193893042529,-3.88054693053046,0.000104221831282519,0.00135062194740098
"ENSG00000130770.18_ATP5IF1",1859.33642534424,0.353822714385312,0.09118982941195,3.88006772977848,0.000104427381667988,0.00135202916432538
"ENSG00000119421.7_NDUFA8",1246.74206015681,0.335926211092109,0.0866007147356801,3.87902354059562,0.000104876606435638,0.00135658571441423
"ENSG00000189350.12_TOGARAM2",54.095552260237,1.01338791976369,0.261458613329193,3.87590183723561,0.000106230507326652,0.00137282501775982
"ENSG00000039523.20_RIPOR1",1708.69820636844,-0.228955042061969,0.0591087414447421,-3.87345486413389,0.000107303286944562,0.00138412306489822
"ENSG00000066248.15_NGEF",115.680427687898,0.639028917739079,0.164969446621353,3.8736198176491,0.000107230649403348,0.00138412306489822
"ENSG00000109511.11_ANXA10",52.9881368393317,0.920083100357301,0.237591076593743,3.87254906012548,0.000107702987342779,0.00138799487570029
"ENSG00000261236.8_BOP1",2637.02063669753,-0.324284280184625,0.0837851371665602,-3.87042727566305,0.000108644764774322,0.00139883896584778
"ENSG00000175287.19_PHYHD1",682.45359196224,0.370301770446557,0.0957437199442708,3.86763508522645,0.000109895953046055,0.00141364314508689
"ENSG00000125944.20_HNRNPR",4751.21417604281,-0.280438265561579,0.0725168980319972,-3.86721265211646,0.000110086426237023,0.00141478813589773
"ENSG00000120800.5_UTP20",1008.20236507927,-0.414960832675088,0.107394808028647,-3.86388169309265,0.000111599288141257,0.00143291019690763
"ENSG00000140545.15_MFGE8",1234.11910542326,-0.292641375627601,0.075743919346469,-3.86356262195776,0.000111745229312154,0.00143346410076235
"ENSG00000187720.14_THSD4",353.350285645863,-0.569331401606751,0.147400364563975,-3.86248299514651,0.000112240380283205,0.00143849252083549
"ENSG00000163577.8_EIF5A2",384.429996001196,-0.397890071405286,0.103045957408966,-3.86128754014241,0.000112791068056066,0.00144422282183083
"ENSG00000165272.16_AQP3",68.6637418318207,1.02477781227848,0.26565655856947,3.85752874988968,0.000114539210311204,0.00146526123722883
"ENSG00000174749.6_FAM241A",190.078238198731,-0.542044237412941,0.140560134110779,-3.85631559646736,0.000115108858430098,0.00147119882855113
"ENSG00000111144.10_LTA4H",1843.73561217576,0.261956707003568,0.0679522029245271,3.85501419717794,0.000115722913336094,0.00147598466067679
"ENSG00000163510.14_CWC22",775.532476275876,0.278802367379026,0.0723247960646712,3.85486558620541,0.000115793230443918,0.00147598466067679
"ENSG00000166783.22_MARF1",463.181346514417,0.365037878614559,0.0946957545691126,3.85484946263499,0.000115800861932043,0.00147598466067679
"ENSG00000112159.12_MDN1",679.881789905629,-0.431976781746405,0.11208436238769,-3.85403255676503,0.000116188135151355,0.00147687088108522
"ENSG00000144655.15_CSRNP1",267.190930631811,-0.43416622433513,0.112650762071704,-3.85409043268411,0.000116160657573577,0.00147687088108522
"ENSG00000198176.13_TFDP1",2273.98895857344,-0.240971318259463,0.0625198984313493,-3.85431397531882,0.000116054584439992,0.00147687088108522
"ENSG00000232593.7_KANTR",86.9956174221562,0.712706246095084,0.184963755174649,3.85322111038523,0.000116574029154864,0.0014804264686115
"ENSG00000147471.12_PLPBP",303.699829655427,0.369198212897377,0.0958310136064148,3.85259634645734,0.000116871967085915,0.00148285960786715
"ENSG00000168887.11_C2orf68",336.509507757467,0.407766720253478,0.105854612065839,3.85213938529061,0.000117090337632037,0.00148427969812829
"ENSG00000171320.14_ESCO2",315.023682060576,-0.567037857725785,0.147247353070099,-3.8509205490155,0.000117674672982557,0.00148956305941086
"ENSG00000185963.14_BICD2",1123.6957902075,-0.250642636420579,0.0650880423131037,-3.85082462942843,0.000117720775349309,0.00148956305941086
"ENSG00000159140.20_SON",4042.88724556335,-0.302845901738973,0.0786798448113731,-3.84909124395218,0.000118556842804224,0.00149742447107074
"ENSG00000164949.8_GEM",329.015432962279,0.374972646018586,0.0974158471944349,3.84919555511505,0.000118506372261165,0.00149742447107074
"ENSG00000076685.18_NT5C2",1904.32911195117,-0.243830101332049,0.0633935114588308,-3.84629429291668,0.000119917718673422,0.0015107526680329
"ENSG00000131238.17_PPT1",1931.03436442162,0.204012657513377,0.0530419009899725,3.84625463465093,0.000119937120160099,0.0015107526680329
"ENSG00000147872.10_PLIN2",1241.16444674843,0.251296978064641,0.0653351092705581,3.84627776505278,0.000119925804021108,0.0015107526680329
"ENSG00000134186.12_PRPF38B",1270.50481484046,-0.229866439361045,0.0597877803249152,-3.84470602708182,0.000120697043287629,0.00151895268195189
"ENSG00000132424.16_PNISR",1113.3530523014,0.309002107934191,0.0803917840567713,3.84370258179591,0.000121191869087281,0.0015238047092453
"ENSG00000206503.13_HLA-A",24125.2052930957,-0.304465264855797,0.0792260585065932,-3.8429939668204,0.000121542457724282,0.00152683606352017
"ENSG00000145687.16_SSBP2",141.488676359265,0.545720422286779,0.142033065482743,3.84220688634705,0.00012193298810233,0.00153036326381538
"ENSG00000143545.8_RAB13",1187.03512902383,0.348556822534667,0.0907397504296511,3.84128037474487,0.000122394216760752,0.00153220143958179
"ENSG00000171219.9_CDC42BPG",70.3042295787578,0.835801166238664,0.217567860001762,3.84156541426613,0.000122252145767178,0.00153220143958179
"ENSG00000172331.12_BPGM",345.667318616155,0.351322485518865,0.0914604453484593,3.84125054476113,0.00012240909378185,0.00153220143958179
"ENSG00000100139.13_MICALL1",386.108884045492,-0.409613434897971,0.106645834745928,-3.84087607241137,0.000122595998377735,0.00153316466491402
"ENSG00000005175.10_RPAP3",629.238891220465,0.294734457583725,0.076764337197076,3.83947114435519,0.000123299619308516,0.00154058234017738
"ENSG00000065183.16_WDR3",1401.197323501,-0.297594265956943,0.0775449865491685,-3.83769833744505,0.000124192915951587,0.00154896781755718
"ENSG00000116688.16_MFN2",2238.14927068338,-0.269338564305131,0.0701783966779867,-3.83791276311127,0.00012408454594425,0.00154896781755718
"ENSG00000125347.14_IRF1",1063.92012742506,0.276459785316678,0.0721079074866553,3.8339732070001,0.000126089881803506,0.00157122190515468
"ENSG00000174028.6_FAM3C2",388.126532843096,0.392741805202294,0.102465534167713,3.83291619364873,0.000126633103787037,0.00157658214214861
"ENSG00000162885.13_B3GALNT2",679.271242003944,-0.346128577875119,0.0903263670134766,-3.83197718805049,0.000127117528511218,0.00158120144296202
"ENSG00000057019.16_DCBLD2",5720.96367888592,-0.316773965758447,0.0826854073968633,-3.83107462043495,0.000127584801021336,0.0015855610043608
"ENSG00000265972.5_TXNIP",7137.90138661938,-0.209421302182192,0.0546668961308441,-3.83086139884266,0.000127695425121714,0.0015855610043608
"ENSG00000079313.15_REXO1",622.044834884196,-0.389130935194006,0.101644968482708,-3.82833445671446,0.000129013361738925,0.0016005002812167
"ENSG00000167792.12_NDUFV1",2017.83282617281,-0.264398789948741,0.0690790357076324,-3.82748235032945,0.000129460663903921,0.00160462177553447
"ENSG00000157045.9_NTAN1",766.666629320046,0.293226067696142,0.0766266980708691,3.82668280218662,0.000129881705029226,0.00160841074149869
"ENSG00000099331.13_MYO9B",1589.72797630284,-0.269631660652871,0.0705025666076264,-3.82442333133025,0.000131078526591799,0.00162091034748021
"ENSG00000130517.14_PGPEP1",320.117801661901,0.369500144624457,0.0966180491949462,3.82433869968661,0.000131123556508726,0.00162091034748021
"ENSG00000114767.7_RRP9",971.881457223219,-0.280183884226395,0.0733917903510607,-3.81764612753237,0.000134730988187037,0.0016640291401949
"ENSG00000136826.15_KLF4",488.716043849975,-0.311972480907539,0.0817317369715101,-3.81702986462022,0.000135067826533397,0.00166671307361211
"ENSG00000080986.13_NDC80",2007.87557587297,0.23103509965518,0.0605359107097585,3.81649663722555,0.000135359919226818,0.00166884059566644
"ENSG00000108021.20_TASOR2",1530.17105327144,-0.429914599047635,0.112680698306658,-3.81533488439725,0.000135998369214544,0.0016737522156466
"ENSG00000197712.12_FAM114A1",997.350663695641,0.328706511249804,0.0861498402223561,3.8155208460213,0.000135895982252706,0.0016737522156466
"ENSG00000196136.17_SERPINA3",60.1603101532765,-0.911552769914154,0.238936720096713,-3.81503843170354,0.000136161740758022,0.00167428510858013
"ENSG00000164933.12_SLC25A32",733.464291310704,-0.463547725727461,0.121567499101095,-3.81308926444211,0.000137240516459346,0.00168606322599923
"ENSG00000070778.13_AL162171.1",583.995282156084,-0.380135775479074,0.0996994838072514,-3.81281588392162,0.00013739246242593,0.00168644409865068
"ENSG00000011422.12_PLAUR",1848.16440047394,-0.217425858968352,0.0570676074644788,-3.80996976443575,0.000138983787969786,0.0017034860697768
"ENSG00000088986.11_DYNLL1",5277.67038016945,0.305049989540023,0.0800677966987708,3.80989613948883,0.000139025182688325,0.0017034860697768
"ENSG00000109066.13_TMEM104",479.544136991074,-0.375671116496879,0.0986300375977734,-3.80889154710572,0.000139591163919449,0.00170742034183578
"ENSG00000183495.13_EP400",894.077817101134,-0.314097770748891,0.0824630135070727,-3.80895334029906,0.000139556287461101,0.00170742034183578
"ENSG00000106266.11_SNX8",776.692881528872,-0.314202609703477,0.0825454498731104,-3.80641949600459,0.000140993157611414,0.00172305748442906
"ENSG00000153823.18_PID1",86.5203032659386,-0.67580822972068,0.177581171990665,-3.8056299671015,0.00014144371641151,0.00172705007149045
"ENSG00000244398.1_AC116533.1",1019.64311522553,0.51837823615151,0.136250246430648,3.80460402627871,0.00014203121402549,0.00173270625404325
"ENSG00000135632.12_SMYD5",732.418515618189,-0.262320273668934,0.0689892733883959,-3.8023342004506,0.000143339190503717,0.00174713432900685
"ENSG00000213341.11_CHUK",549.161857070702,-0.513223332095319,0.135018004416633,-3.80114736781056,0.00014402760533705,0.0017539920775719
"ENSG00000156471.12_PTDSS1",2171.54473416013,-0.203103534551423,0.0534488624373087,-3.7999599110205,0.000144719497341911,0.00176088016661048
"ENSG00000184216.14_IRAK1",4077.3629727185,-0.275969102778522,0.0726351745615066,-3.79938651547997,0.000145054715528432,0.0017634201859882
"ENSG00000177084.16_POLE",1946.6339213118,-0.356757796811417,0.0939169420008084,-3.79865218363206,0.000145485088089349,0.00176711155776819
"ENSG00000089723.10_OTUB2",276.929634415888,0.387292399395818,0.10200651127603,3.79674193883371,0.000146610271307765,0.00177922856668014
"ENSG00000115756.13_HPCAL1",3765.24667697476,0.248340056544025,0.0654237840581425,3.79586812531852,0.00014712769672232,0.00178395530704003
"ENSG00000047644.18_WWC3",2052.80167984904,-0.226961881125793,0.059814441736546,-3.79443282485944,0.000147981337950471,0.00179274698208633
"ENSG00000058799.15_YIPF1",358.898125464373,0.367079514373778,0.0967664271569688,3.7934594172659,0.000148562920992756,0.00179667074616044
"ENSG00000130204.13_AC011481.1",3438.88466290958,-0.302344423610741,0.0796978350811852,-3.79363408432304,0.000148458404268504,0.00179667074616044
"ENSG00000011114.15_BTBD7",560.685414350268,-0.39504781943783,0.104202612020266,-3.79115083373341,0.000149950848958041,0.00181188443489681
"ENSG00000144802.11_NFKBIZ",283.802960279102,-0.440502872645202,0.116228493892714,-3.78997316313687,0.000150663561564427,0.00181892008870508
"ENSG00000117394.21_SLC2A1",7710.68190536965,-0.218374905725741,0.0576478804945061,-3.78808212639408,0.000151814670638582,0.00183123163268546
"ENSG00000100664.11_EIF5",4501.12842006975,-0.226873603788382,0.0598948270501241,-3.78786641454894,0.000151946503231488,0.00183123771915286
"ENSG00000105926.15_MPP6",488.144583555714,-0.372033859222518,0.0982287288461784,-3.78742414355281,0.000152217134825078,0.00183291513644291
"ENSG00000168874.13_ATOH8",68.2549212396948,0.910442388440425,0.240426628523775,3.78677850299096,0.000152613025810826,0.00183609666255924
"ENSG00000100902.10_PSMA6",3435.80437871296,0.232682146012361,0.061463234966299,3.78571264821879,0.000153268703366684,0.00184239551702158
"ENSG00000062716.13_VMP1",2520.42798097596,0.269239854585797,0.0711331473493382,3.78501253801617,0.000153700829263168,0.00184440995115801
"ENSG00000186174.12_BCL9L",1817.5353052702,-0.47773545122208,0.126211057048918,-3.78521076039254,0.000153578365109612,0.00184440995115801
"ENSG00000112531.17_QKI",1084.71135966787,-0.53859204477327,0.142404407498661,-3.78213044268545,0.000155491838890646,0.00186429767970006
"ENSG00000140534.13_TICRR",445.019966823134,-0.352019201644443,0.0931005796086282,-3.78106348128277,0.000156159844681707,0.00186909259591564
"ENSG00000144233.9_AMMECR1L",617.907133153345,-0.310480735746661,0.0821127355743656,-3.78115201710061,0.000156104311360833,0.00186909259591564
"ENSG00000257093.7_KIAA1147",411.52089127759,0.400026125020726,0.105829732581763,3.77990301271593,0.000156889459698827,0.00187621494514618
"ENSG00000132688.11_NES",376.462315290256,0.365952710013728,0.0968468807139333,3.77867317270321,0.000157666191321354,0.00188388806493999
"ENSG00000123395.14_ATG101",473.357326893413,-0.464323564703858,0.123011374686625,-3.77463926313103,0.000160239372246544,0.00191299469743648
"ENSG00000131495.8_NDUFA2",957.1512323487,0.349048907395831,0.0925948436236217,3.76963655573133,0.000163485441368557,0.00195007783955787
"ENSG00000101040.19_ZMYND8",969.11550460778,0.28235491941808,0.0749827985137374,3.76559591019199,0.00016615232691444,0.0019797568146256
"ENSG00000167081.17_PBX3",394.906889005276,-0.372061564113249,0.0988096442933114,-3.76543774420241,0.000166257546609766,0.0019797568146256
"ENSG00000163938.17_GNL3",3382.05858873877,-0.161335944999969,0.042856214405724,-3.76458693884126,0.000166824620006255,0.00198481442096179
"ENSG00000042493.16_CAPG",3446.11324873441,0.242640995879982,0.0644650028896961,3.7639181727046,0.000167271638491349,0.00198843625500714
"ENSG00000165055.15_METTL2B",633.497562381541,-0.26816618519617,0.0712599294210572,-3.76321149031235,0.000167745225386142,0.00199236748107697
"ENSG00000204590.12_GNL1",798.381489563946,-0.247943923963141,0.0658931610141504,-3.76281726581451,0.000168009964785984,0.00199381357359639
"ENSG00000107164.16_FUBP3",1094.22541219477,-0.332598013539577,0.088461186941794,-3.7598185717135,0.000170036625567767,0.0020144928712176
"ENSG00000185896.11_LAMP1",2124.36566874569,-0.306272517971447,0.0814595415880132,-3.75981145978502,0.000170041459367693,0.0020144928712176
"ENSG00000163739.4_CXCL1",70.6985073620251,-0.809965754492151,0.215542886504689,-3.75779394823374,0.000171417942946386,0.00202836046627241
"ENSG00000240344.9_PPIL3",409.124657975904,0.356240431790154,0.0948035469411408,3.75766986873738,0.000171502939596613,0.00202836046627241
"ENSG00000172819.17_RARG",242.406654863649,0.432973853152219,0.115265617109847,3.75631401634366,0.000172434309308523,0.00203764746525257
"ENSG00000064300.9_NGFR",38.9844171276479,1.11962168385755,0.298456727146801,3.75137023903249,0.000175870768289513,0.00207649618376712
"ENSG00000198959.12_TGM2",9464.46347213256,-0.234484836692701,0.0625511016066948,-3.74869235984174,0.000177758971303465,0.00209701446349874
"ENSG00000106541.12_AGR2",139.294890307046,0.612863295002107,0.163727454849685,3.74319197452109,0.000181697302748729,0.00214166288210336
